休闲鞋,Nike耐克,Nike Air Force 1 Upstep,Air Force 1,黑色,['37.5'],Nike Air Force 1自1982年首次问世以来，不断丰富街头潮流内涵。专为女性市场推出的Nike Air Force 1 Upstep，在秉持Air Force 1经典设计元素同时，融入更多的创意细节，轻量化增高中底搭配Air Sole气垫提供柔和舒适的穿着体验，鞋面丰富的材质选用和创意十足的装饰搭配更加凸显女性鞋款的别致魅力。,"['//shihuo.hupucdn.com/trade/reposition/2019-02-09/ac4f04c27c0022975e49446a475774e0.png', '//shihuo.hupucdn.com/trade/reposition/2019-02-09/09e05241b555b321738af2ff7fed0bfc.png', '//shihuo.hupucdn.com/trade/reposition/2019-02-09/9147ca81784a6d72e61b7dc02426a551.png', '//shihuo.hupucdn.com/trade/reposition/2019-02-09/0b0ea5a73977f77568ac75d36b7e819f.png']"
休闲鞋,Nike耐克,Nike Air Force 1 Upstep,Air Force 1,黑曜石,"['36', '36.5', '37.5']",Nike Air Force 1自1982年首次问世以来，不断丰富街头潮流内涵。专为女性市场推出的Nike Air Force 1 Upstep，在秉持Air Force 1经典设计元素同时，融入更多的创意细节，轻量化增高中底搭配Air Sole气垫提供柔和舒适的穿着体验，鞋面丰富的材质选用和创意十足的装饰搭配更加凸显女性鞋款的别致魅力。,"['//shihuo.hupucdn.com/trade/reposition/2019-01-05/ad67675b619cec78e4b64b8e9e767f80.png', '//shihuo.hupucdn.com/def/20190209/67cf7a8d6fbe9f56b8611823de12355f1549692691.jpg', '//shihuo.hupucdn.com/trade/reposition/2019-02-09/4c253fa0f62d1597e000c71fb022d541.png', '//shihuo.hupucdn.com/def/20190209/3a33871bb58ca1bd889ca8a8902302f41549692650.jpg', '//shihuo.hupucdn.com/trade/reposition/2019-02-09/8214516a1c16c325210568d43605eb9b.png']"
休闲鞋,Nike耐克,Nike Air Force 1 Upstep,Air Force 1,粉棕网眼,"['38', '39', '40', '40.5', '41', '42']",Nike Air Force 1自1982年首次问世以来，不断丰富街头潮流内涵。专为女性市场推出的Nike Air Force 1 Upstep，在秉持Air Force 1经典设计元素同时，融入更多的创意细节，轻量化增高中底搭配Air Sole气垫提供柔和舒适的穿着体验，鞋面丰富的材质选用和创意十足的装饰搭配更加凸显女性鞋款的别致魅力。,"['//shihuo.hupucdn.com/def/20190203/976e58bd801a890b9584ea7743897bfe1549127176.jpg', '//shihuo.hupucdn.com/trade/reposition/2019-02-09/6439815d6c418d56cc30dc06ac57c230.png', '//shihuo.hupucdn.com/trade/reposition/2019-02-09/79fe27a26d94fb34212962b5c6577449.png', '//shihuo.hupucdn.com/trade/reposition/2019-02-09/2243eb4d11ba8ae12dc0bc3fb080c936.png', '//shihuo.hupucdn.com/trade/reposition/2019-02-09/c7ccdaed9a457bf898db56798057ee15.png']"
休闲鞋,Nike耐克,Nike Air Force 1 Upstep,Air Force 1,2017年黑人月 ,['39'],Nike Air Force 1自1982年首次问世以来，不断丰富街头潮流内涵。专为女性市场推出的Nike Air Force 1 Upstep，在秉持Air Force 1经典设计元素同时，融入更多的创意细节，轻量化增高中底搭配Air Sole气垫提供柔和舒适的穿着体验，鞋面丰富的材质选用和创意十足的装饰搭配更加凸显女性鞋款的别致魅力。,"['//shihuo.hupucdn.com/trade/reposition/2019-02-09/974368e000eb4e50ccb090b33e877da3.png', '//shihuo.hupucdn.com/trade/reposition/2019-02-09/0762038baf0d2e20cdaaaf9e6fb12f2d.png', '//shihuo.hupucdn.com/trade/reposition/2019-02-09/173b81dbd2ee55707134365b5371063d.png']"
休闲鞋,Nike耐克,Nike Air Force 1 Upstep,Air Force 1,彩虹Hi,"['37.5', '38', '38.5']",Nike Air Force 1自1982年首次问世以来，不断丰富街头潮流内涵。专为女性市场推出的Nike Air Force 1 Upstep，在秉持Air Force 1经典设计元素同时，融入更多的创意细节，轻量化增高中底搭配Air Sole气垫提供柔和舒适的穿着体验，鞋面丰富的材质选用和创意十足的装饰搭配更加凸显女性鞋款的别致魅力。,"['//shihuo.hupucdn.com/def/20181113/c2af9bf6eb8d2b1196cf2490b3fa1ea71542077658.jpg', '//shihuo.hupucdn.com/trade/reposition/2019-02-09/c0091d27fd4b9c0f0989e663756a6e3b.png', '//shihuo.hupucdn.com/def/20190209/5636b076da284a248ffdd989e8b70dc41549693385.jpg', '//shihuo.hupucdn.com/def/20190209/af2a9b11afd6d78631aca93f089641021549693253.jpg']"
休闲鞋,Nike耐克,Nike Air Force 1 Upstep,Air Force 1,黑生胶,"['35.5及以下', '36', '37.5']",Nike Air Force 1自1982年首次问世以来，不断丰富街头潮流内涵。专为女性市场推出的Nike Air Force 1 Upstep，在秉持Air Force 1经典设计元素同时，融入更多的创意细节，轻量化增高中底搭配Air Sole气垫提供柔和舒适的穿着体验，鞋面丰富的材质选用和创意十足的装饰搭配更加凸显女性鞋款的别致魅力。,"['//shihuo.hupucdn.com/trade/reposition/2019-02-09/d96f7015a1d84a1bf3cd068ea7e3570d.png', '//shihuo.hupucdn.com/def/20190209/b233905b29b79f5293fd7be63b582b4e1549693447.jpg', '//shihuo.hupucdn.com/def/20190209/c13bc2e106a844234dc9b43960dd95c91549693442.jpg', '//shihuo.hupucdn.com/def/20190209/f0b0b2fa968ec2d415cd8718f416ce011549693476.jpg']"
休闲鞋,Nike耐克,Nike Air Force 1 Upstep,Air Force 1,绿色网面,"['38', '38.5', '39']",Nike Air Force 1自1982年首次问世以来，不断丰富街头潮流内涵。专为女性市场推出的Nike Air Force 1 Upstep，在秉持Air Force 1经典设计元素同时，融入更多的创意细节，轻量化增高中底搭配Air Sole气垫提供柔和舒适的穿着体验，鞋面丰富的材质选用和创意十足的装饰搭配更加凸显女性鞋款的别致魅力。,"['//shihuo.hupucdn.com/trade/reposition/2019-02-09/0998cbe98a53d56775b10a5c8bbeda17.png', '//shihuo.hupucdn.com/trade/reposition/2019-02-09/b2797d52930e3c58ccd6fb378961d029.png', '//shihuo.hupucdn.com/trade/reposition/2019-02-09/7e4c21fc22c0336af89609ef73c871af.png', '//shihuoproxy.hupucdn.com/aHR0cDovL2dkNC5hbGljZG4uY29tL2ltZ2V4dHJhL2k0LzI2NDM3NjI2L1RCMmtwWGFoT1JucHVGalNaRkNYWFgyRFhYYV8hITI2NDM3NjI2LmpwZw', '//shihuo.hupucdn.com/def/20190209/3e6aa17c959959535012435e4ac2f9101549694398.jpg', '//shihuo.hupucdn.com/trade/reposition/2019-02-09/a484a5271f50cb2f0ba5c6048c6f6559.png']"
休闲鞋,Nike耐克,Nike Air Force 1 Upstep,Air Force 1,牛仔网面,"['38', '38.5']",Nike Air Force 1自1982年首次问世以来，不断丰富街头潮流内涵。专为女性市场推出的Nike Air Force 1 Upstep，在秉持Air Force 1经典设计元素同时，融入更多的创意细节，轻量化增高中底搭配Air Sole气垫提供柔和舒适的穿着体验，鞋面丰富的材质选用和创意十足的装饰搭配更加凸显女性鞋款的别致魅力。,"['//shihuo.hupucdn.com/trade/reposition/2019-02-09/d82e285eddf94711af959bb4f36f454a.png', '//shihuo.hupucdn.com/trade/reposition/2019-02-09/411e686515797a819255a3c13de621ac.png', '//shihuo.hupucdn.com/trade/reposition/2019-02-09/578848f7199582c48387c9ec8c55fe2a.png', '//shihuo.hupucdn.com/trade/reposition/2019-02-09/b08c0e3045096539e1b8f09bdf872dd8.png']"
休闲鞋,Nike耐克,Nike Air Force 1 Upstep,Air Force 1,银灰网面,['38'],Nike Air Force 1自1982年首次问世以来，不断丰富街头潮流内涵。专为女性市场推出的Nike Air Force 1 Upstep，在秉持Air Force 1经典设计元素同时，融入更多的创意细节，轻量化增高中底搭配Air Sole气垫提供柔和舒适的穿着体验，鞋面丰富的材质选用和创意十足的装饰搭配更加凸显女性鞋款的别致魅力。,"['//shihuo.hupucdn.com/trade/reposition/2019-02-09/35062332d690dac707eedba1b14a0747.png', '//shihuo.hupucdn.com/trade/reposition/2019-02-09/49e62133c9e6a6f2a872dcb6683f14cd.png', '//shihuo.hupucdn.com/def/20190209/55ceefe8180aba6716bef52b9c9186ba1549697340.jpg', '//shihuo.hupucdn.com/trade/reposition/2019-02-09/5855269a6af26acd28dc094f0d0c2f19.png']"
休闲鞋,Nike耐克,Nike Air Force 1 Upstep,Air Force 1,变色龙,['36.5'],Nike Air Force 1自1982年首次问世以来，不断丰富街头潮流内涵。专为女性市场推出的Nike Air Force 1 Upstep，在秉持Air Force 1经典设计元素同时，融入更多的创意细节，轻量化增高中底搭配Air Sole气垫提供柔和舒适的穿着体验，鞋面丰富的材质选用和创意十足的装饰搭配更加凸显女性鞋款的别致魅力。,"['//shihuo.hupucdn.com/trade/reposition/2019-02-09/38454844a1bf552f4aa14b394d4fe6c1.png', '//shihuo.hupucdn.com/trade/reposition/2019-02-09/f652eba6c4a5f2e55cf384315727a246.png', '//shihuo.hupucdn.com/trade/reposition/2019-02-09/11f4f2f15971f75eb08606ba2980bac2.png', '//shihuo.hupucdn.com/trade/reposition/2019-02-09/43752ed141046b6f56822273aff350ce.png', '//shihuo.hupucdn.com/trade/reposition/2019-02-09/5dcde02badff6c97fba80ae5fab3326b.png']"
休闲鞋,Nike耐克,Nike Air Force 1 Upstep,Air Force 1,金色,,Nike Air Force 1自1982年首次问世以来，不断丰富街头潮流内涵。专为女性市场推出的Nike Air Force 1 Upstep，在秉持Air Force 1经典设计元素同时，融入更多的创意细节，轻量化增高中底搭配Air Sole气垫提供柔和舒适的穿着体验，鞋面丰富的材质选用和创意十足的装饰搭配更加凸显女性鞋款的别致魅力。,"['//shihuo.hupucdn.com/trade/reposition/2019-02-09/66dd293103153139dd548d57a56b70a8.png', '//shihuo.hupucdn.com/trade/reposition/2019-02-09/2ed2caf4dc056233c1792fc91e1cbab8.png', '//shihuo.hupucdn.com/trade/reposition/2019-02-09/8e9614cab46157c666cad3f5f4b90838.png', '//shihuo.hupucdn.com/def/20190209/ce7ac64844430f45e8a6b11d30fba91c1549691346.jpg']"
休闲鞋,Nike耐克,Nike Air Force 1 Upstep,Air Force 1,淡紫色麂皮,,Nike Air Force 1自1982年首次问世以来，不断丰富街头潮流内涵。专为女性市场推出的Nike Air Force 1 Upstep，在秉持Air Force 1经典设计元素同时，融入更多的创意细节，轻量化增高中底搭配Air Sole气垫提供柔和舒适的穿着体验，鞋面丰富的材质选用和创意十足的装饰搭配更加凸显女性鞋款的别致魅力。,"['//shihuo.hupucdn.com/trade/reposition/2019-02-09/09b754fc732b6237407976bf7a851594.png', '//shihuo.hupucdn.com/trade/reposition/2019-02-09/3cebac3e47fde25aba840cea7ae2e7d9.png', '//shihuo.hupucdn.com/trade/reposition/2019-02-09/6845389c3c9aa46f9b9c99a1214f4d91.png', '//shihuo.hupucdn.com/trade/reposition/2019-02-09/36f1478adcec8d1765e2d197d0b2a6b2.png']"
休闲鞋,Nike耐克,Nike Air Force 1 Upstep,Air Force 1,金,,Nike Air Force 1自1982年首次问世以来，不断丰富街头潮流内涵。专为女性市场推出的Nike Air Force 1 Upstep，在秉持Air Force 1经典设计元素同时，融入更多的创意细节，轻量化增高中底搭配Air Sole气垫提供柔和舒适的穿着体验，鞋面丰富的材质选用和创意十足的装饰搭配更加凸显女性鞋款的别致魅力。,"['//shihuo.hupucdn.com/trade/reposition/2019-02-09/78ea4f3de379f08cd2b52b5fbb79af59.png', '//shihuo.hupucdn.com/trade/reposition/2019-02-09/0018d596a2e744326878ace39c25f244.png']"
休闲鞋,Nike耐克,Nike Air Force 1 Upstep,Air Force 1,白色,,Nike Air Force 1自1982年首次问世以来，不断丰富街头潮流内涵。专为女性市场推出的Nike Air Force 1 Upstep，在秉持Air Force 1经典设计元素同时，融入更多的创意细节，轻量化增高中底搭配Air Sole气垫提供柔和舒适的穿着体验，鞋面丰富的材质选用和创意十足的装饰搭配更加凸显女性鞋款的别致魅力。,"['//shihuo.hupucdn.com/trade/reposition/2019-02-09/8ff0af0e5a951d8815d007c1acd61d0f.png', '//shihuo.hupucdn.com/def/20190209/604701c09909390fb04a94a89ed184701549692160.jpg', '//shihuo.hupucdn.com/trade/reposition/2019-02-09/f0db28a0a5c9b600484ae9103c4754c5.png', '//shihuo.hupucdn.com/def/20190209/ed0f9df4fd47a87cc428f3c9153dd5711549692182.jpg']"
休闲鞋,Nike耐克,Nike Air Force 1 Upstep,Air Force 1,白色水晶底,,Nike Air Force 1自1982年首次问世以来，不断丰富街头潮流内涵。专为女性市场推出的Nike Air Force 1 Upstep，在秉持Air Force 1经典设计元素同时，融入更多的创意细节，轻量化增高中底搭配Air Sole气垫提供柔和舒适的穿着体验，鞋面丰富的材质选用和创意十足的装饰搭配更加凸显女性鞋款的别致魅力。,"['//shihuo.hupucdn.com/trade/reposition/2019-02-09/05b0daff7b1cf540a896c2c21a19b42c.png', '//shihuo.hupucdn.com/trade/reposition/2019-02-09/b3e0089c80ab7c0b39a0cf86e14cfd06.png', '//shihuo.hupucdn.com/trade/reposition/2019-02-09/fadceb05e6d58afd0d4b94bc474cacc6.png']"
休闲鞋,Nike耐克,Nike Air Force 1 Upstep,Air Force 1,橙红网面,,Nike Air Force 1自1982年首次问世以来，不断丰富街头潮流内涵。专为女性市场推出的Nike Air Force 1 Upstep，在秉持Air Force 1经典设计元素同时，融入更多的创意细节，轻量化增高中底搭配Air Sole气垫提供柔和舒适的穿着体验，鞋面丰富的材质选用和创意十足的装饰搭配更加凸显女性鞋款的别致魅力。,"['//shihuo.hupucdn.com/trade/reposition/2019-02-09/0347a72a83c5a7ad62d3d30fcc5a2357.png', '//shihuo.hupucdn.com/trade/reposition/2019-02-09/2e2da3d32878524d54d475a4afe96dea.png', '//shihuo.hupucdn.com/trade/reposition/2019-02-09/fb9e4c0c3512f8b98212c3a108d4958a.png', '//shihuo.hupucdn.com/trade/reposition/2019-02-09/d3d82119b8fa56be932a653d852e8c85.png']"
休闲鞋,Nike耐克,Nike Air Force 1 Upstep,Air Force 1,白色Low,,Nike Air Force 1自1982年首次问世以来，不断丰富街头潮流内涵。专为女性市场推出的Nike Air Force 1 Upstep，在秉持Air Force 1经典设计元素同时，融入更多的创意细节，轻量化增高中底搭配Air Sole气垫提供柔和舒适的穿着体验，鞋面丰富的材质选用和创意十足的装饰搭配更加凸显女性鞋款的别致魅力。,"['//shihuo.hupucdn.com/trade/reposition/2019-02-09/fd5a376c3913ada8335592c01d828eba.png', '//shihuo.hupucdn.com/trade/reposition/2019-02-09/81097e929b8bdb6dec06992a6c2f9e27.png', '//shihuo.hupucdn.com/trade/reposition/2019-02-09/9493d3c5dde3fe4dda33fc15c98d0f48.png', '//shihuo.hupucdn.com/trade/reposition/2019-02-09/e843ceb56a5f57fa11b4894dff54cd1e.png']"
休闲鞋,Nike耐克,Nike Air Force 1 Upstep,Air Force 1,黑蓝气垫,,Nike Air Force 1自1982年首次问世以来，不断丰富街头潮流内涵。专为女性市场推出的Nike Air Force 1 Upstep，在秉持Air Force 1经典设计元素同时，融入更多的创意细节，轻量化增高中底搭配Air Sole气垫提供柔和舒适的穿着体验，鞋面丰富的材质选用和创意十足的装饰搭配更加凸显女性鞋款的别致魅力。,"['//shihuo.hupucdn.com/trade/reposition/2019-02-09/21c65d9aa32c4fece32e69ec8f2e512b.png', '//shihuo.hupucdn.com/trade/reposition/2019-02-09/e3e0e27ac95ced9fe5c11d4f8ab2d854.png']"
休闲鞋,Nike耐克,Nike Air Force 1 Upstep,Air Force 1,藏蓝生胶,,Nike Air Force 1自1982年首次问世以来，不断丰富街头潮流内涵。专为女性市场推出的Nike Air Force 1 Upstep，在秉持Air Force 1经典设计元素同时，融入更多的创意细节，轻量化增高中底搭配Air Sole气垫提供柔和舒适的穿着体验，鞋面丰富的材质选用和创意十足的装饰搭配更加凸显女性鞋款的别致魅力。,"['//shihuo.hupucdn.com/trade/reposition/2019-02-09/e777d3fa71c58b3b527f43388460e1b4.png', '//shihuo.hupucdn.com/trade/reposition/2019-02-09/526add1e1e2fb208c08ca731bb751854.png', '//shihuo.hupucdn.com/def/20190209/463dd4aca2c0898bed70e41decc9bf061549693558.jpg', '//shihuo.hupucdn.com/def/20190209/10b7246e6dc351af468abc253ef8cbf71549693564.jpg', '//shihuo.hupucdn.com/trade/reposition/2019-02-09/ac5e5099d5a35ef8cd45b1b4b38b9c07.png']"
休闲鞋,Nike耐克,Nike Air Force 1 Upstep,Air Force 1,黑色网面Low,,Nike Air Force 1自1982年首次问世以来，不断丰富街头潮流内涵。专为女性市场推出的Nike Air Force 1 Upstep，在秉持Air Force 1经典设计元素同时，融入更多的创意细节，轻量化增高中底搭配Air Sole气垫提供柔和舒适的穿着体验，鞋面丰富的材质选用和创意十足的装饰搭配更加凸显女性鞋款的别致魅力。,['//shihuo.hupucdn.com/trade/reposition/2017-11-22/9ef83dac5bde8c7b7c5d31ac061359fa.png']
休闲鞋,Nike耐克,Nike Air Force 1 Upstep,Air Force 1,粉生胶,,Nike Air Force 1自1982年首次问世以来，不断丰富街头潮流内涵。专为女性市场推出的Nike Air Force 1 Upstep，在秉持Air Force 1经典设计元素同时，融入更多的创意细节，轻量化增高中底搭配Air Sole气垫提供柔和舒适的穿着体验，鞋面丰富的材质选用和创意十足的装饰搭配更加凸显女性鞋款的别致魅力。,"['//shihuo.hupucdn.com/trade/reposition/2019-02-09/90470c01164a41c86f097c29e6ac162a.png', '//shihuo.hupucdn.com/trade/reposition/2019-02-09/7952a8833651f88b2b0feec60408a735.png', '//shihuo.hupucdn.com/trade/reposition/2019-02-09/8b0ec394a1286bd94de22f93e2e0ce1a.png']"
休闲鞋,Nike耐克,Nike Air Force 1 Upstep,Air Force 1,米灰Hi,,Nike Air Force 1自1982年首次问世以来，不断丰富街头潮流内涵。专为女性市场推出的Nike Air Force 1 Upstep，在秉持Air Force 1经典设计元素同时，融入更多的创意细节，轻量化增高中底搭配Air Sole气垫提供柔和舒适的穿着体验，鞋面丰富的材质选用和创意十足的装饰搭配更加凸显女性鞋款的别致魅力。,"['//shihuo.hupucdn.com/trade/reposition/2019-02-09/a788c7e44bdd53d5bcb39c6ba4f35540.png', '//shihuo.hupucdn.com/trade/reposition/2019-02-09/dbc2ec7681e4f63d6b3b9dbd41e987d8.png', '//shihuo.hupucdn.com/trade/reposition/2019-02-09/ba7273bb0eee314cde192b78b2ecd1ee.png', '//shihuo.hupucdn.com/trade/reposition/2019-02-09/717e98741ac901fd74523d7c44efe811.png', '//shihuo.hupucdn.com/trade/reposition/2019-02-09/5418cf80a3596e93199026317cb8b523.png']"
休闲鞋,Nike耐克,Nike Air Force 1 Upstep,Air Force 1,小麦Hi,,Nike Air Force 1自1982年首次问世以来，不断丰富街头潮流内涵。专为女性市场推出的Nike Air Force 1 Upstep，在秉持Air Force 1经典设计元素同时，融入更多的创意细节，轻量化增高中底搭配Air Sole气垫提供柔和舒适的穿着体验，鞋面丰富的材质选用和创意十足的装饰搭配更加凸显女性鞋款的别致魅力。,"['//shihuo.hupucdn.com/trade/reposition/2019-02-09/c79835c97b174553eeae7554dfe976ca.png', '//shihuo.hupucdn.com/trade/reposition/2019-02-09/e601febda9ddd56c249668f44c22e34e.png', '//shihuo.hupucdn.com/trade/reposition/2019-02-09/61d49a45245ba5767579f682a9d9038c.png', '//shihuo.hupucdn.com/trade/reposition/2019-02-09/2ff45a6576182b84780cfaf51760c56e.png']"
休闲鞋,Nike耐克,Nike Air Force 1 Upstep,Air Force 1,藏蓝麂皮,,Nike Air Force 1自1982年首次问世以来，不断丰富街头潮流内涵。专为女性市场推出的Nike Air Force 1 Upstep，在秉持Air Force 1经典设计元素同时，融入更多的创意细节，轻量化增高中底搭配Air Sole气垫提供柔和舒适的穿着体验，鞋面丰富的材质选用和创意十足的装饰搭配更加凸显女性鞋款的别致魅力。,['//shihuo.hupucdn.com/trade/reposition/2019-02-09/f5e87d860a38d9179bb3d3295d5a341e.png']
休闲鞋,Nike耐克,Nike Air Huarache City,Air Huarache,黑白,"['35.5及以下', '36', '36.5', '37.5', '38', '38.5', '39', '40', '40.5']",2018年初，Nike Sportswear推出了一款以旗下拥有极高人气跑鞋Air Huarache为原型改造而来的全新力作——Air Huarache City，将时尚街头风范焕新呈现90 年代不羁跑鞋。Air Huarache City融合了Air Huarache以及Air Raid两款鞋的概念，将后者标志性的十字交叉绑带设计移植到了前者的鞋身基础之上，可供自主调节贴合度，特意加高的鞋帮处理也显得充满复古味道，配色运用显得相当前卫，给人不一样的视觉观感。,"['//shihuo.hupucdn.com/def/20181109/19125dc69683b0a1abe24834646fe5081541748495.jpg', '//shihuoproxy.hupucdn.com/aHR0cDovL2ltZy5hbGljZG4uY29tL2ltZ2V4dHJhL2k0LzE3NDI1MTAxNC9PMUNOMDFVWlc1Nk0xSk1TNk5nV3Z1Q18hITE3NDI1MTAxNC5qcGc', '//shihuo.hupucdn.com/def/20190212/237904fd2c0b40d0542598c1791f7d0f1549965078.jpg', '//shihuo.hupucdn.com/def/20190214/464b113011068119965246ed7bdf8a5e1550134116.jpg']"
休闲鞋,Nike耐克,Nike Air Huarache City,Air Huarache,灰蓝粉色,"['35.5及以下', '36', '36.5', '37.5', '38', '38.5', '39', '40', '40.5']",2018年初，Nike Sportswear推出了一款以旗下拥有极高人气跑鞋Air Huarache为原型改造而来的全新力作——Air Huarache City，将时尚街头风范焕新呈现90 年代不羁跑鞋。Air Huarache City融合了Air Huarache以及Air Raid两款鞋的概念，将后者标志性的十字交叉绑带设计移植到了前者的鞋身基础之上，可供自主调节贴合度，特意加高的鞋帮处理也显得充满复古味道，配色运用显得相当前卫，给人不一样的视觉观感。,"['//shihuo.hupucdn.com/def/20180914/ebae2220afc10d5607531ec794051ea41536902860.jpg', '//shihuo.hupucdn.com/def/20190212/d1addd4f8ee1c928980fbfaf79e0a23d1549965553.jpg', '//shihuo.hupucdn.com/def/20190212/7049557ec7c1de2f43bad70bd920f56b1549965761.jpg', '//shihuo.hupucdn.com/def/20190212/384c4c18752de0e2fa64cbadd302733c1549965680.jpg', '//shihuo.hupucdn.com/def/20190212/adf086da62ef4a433f3ef891f138fcbe1549965687.jpg']"
休闲鞋,Nike耐克,Nike Air Huarache City,Air Huarache,黑色湖绿,"['35.5及以下', '36', '36.5', '37.5', '38', '38.5', '39', '40.5']",2018年初，Nike Sportswear推出了一款以旗下拥有极高人气跑鞋Air Huarache为原型改造而来的全新力作——Air Huarache City，将时尚街头风范焕新呈现90 年代不羁跑鞋。Air Huarache City融合了Air Huarache以及Air Raid两款鞋的概念，将后者标志性的十字交叉绑带设计移植到了前者的鞋身基础之上，可供自主调节贴合度，特意加高的鞋帮处理也显得充满复古味道，配色运用显得相当前卫，给人不一样的视觉观感。,"['//shihuo.hupucdn.com/def/20180920/42fa5e52f20dd2df192ccc20158b90331537435313.jpg', '//shihuo.hupucdn.com/def/20190212/b4c59b1573d67922a2b7751cb43dbc721549965821.jpg', '//shihuo.hupucdn.com/def/20190212/4d2f78c6c594b29e6cadfba7e1daa9231549965898.jpg', '//shihuo.hupucdn.com/def/20190212/5b712bb1caf6c0fcf0a881df1549310b1549965920.jpg', '//shihuo.hupucdn.com/def/20190212/38a39989f2a1367cbd5d5bc89a2b2b021549965951.jpg']"
休闲鞋,Nike耐克,Nike Air Huarache City,Air Huarache,白色JDI,"['35.5及以下', '36', '36.5', '37.5', '38', '38.5', '39']",2018年初，Nike Sportswear推出了一款以旗下拥有极高人气跑鞋Air Huarache为原型改造而来的全新力作——Air Huarache City，将时尚街头风范焕新呈现90 年代不羁跑鞋。Air Huarache City融合了Air Huarache以及Air Raid两款鞋的概念，将后者标志性的十字交叉绑带设计移植到了前者的鞋身基础之上，可供自主调节贴合度，特意加高的鞋帮处理也显得充满复古味道，配色运用显得相当前卫，给人不一样的视觉观感。,"['//shihuo.hupucdn.com/def/20180808/37582153d08808a39f502f885b1fe9891533696962.jpg', '//shihuo.hupucdn.com/def/20190212/8b51c3fda313f4f6c6d79c102f9ac4d71549967737.jpg', '//shihuo.hupucdn.com/def/20190212/c38278cc0e32f2bcdc69aa02fe1839f21549967681.jpg', '//shihuo.hupucdn.com/def/20190212/4ed8b932d924cad5c9998f68a61f6f2d1549967640.jpg']"
休闲鞋,Nike耐克,Nike Air Huarache City,Air Huarache,纯白,"['35.5及以下', '36', '36.5', '37.5', '38', '38.5', '39', '40', '40.5']",2018年初，Nike Sportswear推出了一款以旗下拥有极高人气跑鞋Air Huarache为原型改造而来的全新力作——Air Huarache City，将时尚街头风范焕新呈现90 年代不羁跑鞋。Air Huarache City融合了Air Huarache以及Air Raid两款鞋的概念，将后者标志性的十字交叉绑带设计移植到了前者的鞋身基础之上，可供自主调节贴合度，特意加高的鞋帮处理也显得充满复古味道，配色运用显得相当前卫，给人不一样的视觉观感。,"['//shihuo.hupucdn.com/def/20181109/0cffeb0fb3b3dad5c0d36a255de32c3f1541748276.jpg', '//shihuo.hupucdn.com/def/20190212/dd24b417312dfe67db902dd7846bc8491549966948.jpg', '//shihuo.hupucdn.com/def/20190212/81e20dce78a851197251395d690800cf1549966977.jpg', '//shihuo.hupucdn.com/def/20190212/5ac7ca2b2ae8bccb0111d7e1b34ce5011549967007.jpg', '//shihuo.hupucdn.com/def/20190212/ffdaacba86a35d3e95f4572199617d5e1549966863.jpg']"
休闲鞋,Nike耐克,Nike Air Huarache City,Air Huarache,黑白JDI,"['35.5及以下', '36', '36.5', '37.5', '38', '38.5', '39']",2018年初，Nike Sportswear推出了一款以旗下拥有极高人气跑鞋Air Huarache为原型改造而来的全新力作——Air Huarache City，将时尚街头风范焕新呈现90 年代不羁跑鞋。Air Huarache City融合了Air Huarache以及Air Raid两款鞋的概念，将后者标志性的十字交叉绑带设计移植到了前者的鞋身基础之上，可供自主调节贴合度，特意加高的鞋帮处理也显得充满复古味道，配色运用显得相当前卫，给人不一样的视觉观感。,"['//shihuo.hupucdn.com/def/20180808/6863c0e07271d236d5de7a056f13cea71533696930.jpg', '//shihuo.hupucdn.com/def/20190212/f0f0cbca5dc1a33380f5c961c8e2c9b51549968104.jpg', '//shihuo.hupucdn.com/def/20190212/891aec990cd6aa13b6c98f6ded35f8201549968144.jpg', '//shihuo.hupucdn.com/def/20190212/382573fb2ce179141dc01fe95c556ca31549968155.jpg', '//shihuo.hupucdn.com/def/20190212/3ef00c11b5b3e6f343767dc704dcf05d1549968161.jpg']"
休闲鞋,Nike耐克,Nike Air Huarache City,Air Huarache,橙白,"['35.5及以下', '36', '36.5', '37.5', '38', '38.5', '39', '40', '40.5', '42']",2018年初，Nike Sportswear推出了一款以旗下拥有极高人气跑鞋Air Huarache为原型改造而来的全新力作——Air Huarache City，将时尚街头风范焕新呈现90 年代不羁跑鞋。Air Huarache City融合了Air Huarache以及Air Raid两款鞋的概念，将后者标志性的十字交叉绑带设计移植到了前者的鞋身基础之上，可供自主调节贴合度，特意加高的鞋帮处理也显得充满复古味道，配色运用显得相当前卫，给人不一样的视觉观感。,"['//shihuo.hupucdn.com/def/20180808/0401b2f430be40062e7362c4a48ae0341533696993.jpg', '//shihuo.hupucdn.com/def/20190212/991503950b5fd0e4a7f6cd842ca031751549966754.jpg', '//shihuo.hupucdn.com/kupload2018/2019212/15499668190000.jpeg', '//shihuo.hupucdn.com/def/20190212/a2cabccef1ee9fc7a0bd3ee368e496fb1549966773.jpg', '//shihuo.hupucdn.com/def/20190212/ac93be2d7b195f683fe74f83e0fdf2571549966654.jpg', '//shihuo.hupucdn.com/def/20190212/eaf4dfd0507042b67dcd611d3495438b1549966695.jpg']"
